专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
临床医学,复旦大学,594,610,青海,理科,2009,第一批,加入对比 ,85
经济学类,复旦大学,595,607,青海,理科,2009,第一批,加入对比 ,85
生物医学工程,复旦大学,596,599,青海,理科,2009,第一批,加入对比 ,85
政治学与行政学,复旦大学,605,606,宁夏,文科,2009,第一批,加入对比 ,85
管理科学与工程类,复旦大学,668,669,宁夏,理科,2009,第一批,加入对比 ,85
临床医学,复旦大学,662,663,宁夏,理科,2009,第一批,加入对比 ,85
理科试验班,复旦大学,659,659,宁夏,理科,2009,第一批,加入对比 ,85
新闻传播学类,复旦大学,625,632,宁夏,文科,2009,第一批,加入对比 ,85
社会学类,复旦大学,609,615,宁夏,文科,2009,第一批,加入对比 ,85
法学,复旦大学,609,610,宁夏,文科,2009,第一批,加入对比 ,85
生物科学,复旦大学,662,666,宁夏,理科,2009,第一批,加入对比 ,85
高分子材料与工程,复旦大学,660,665,宁夏,理科,2009,第一批,加入对比 ,85
电子信息科学与技术,复旦大学,664,666,宁夏,理科,2009,第一批,加入对比 ,85
经济学类,复旦大学,620,624,宁夏,文科,2009,第一批,加入对比 ,85
经济学类,复旦大学,677,686,宁夏,理科,2009,第一批,加入对比 ,85
法学,复旦大学,579,580,新疆,文科,2009,第一批,加入对比 ,85
经济学类,复旦大学,584,588,新疆,文科,2009,第一批,加入对比 ,85
临床医学,复旦大学,643,647,新疆,理科,2009,第一批,加入对比 ,85
计算机科学与技术,复旦大学,633,643,新疆,理科,2009,第一批,加入对比 ,85
电气工程及其自动化,复旦大学,634,638,新疆,理科,2009,第一批,加入对比 ,85
数学类,复旦大学,637,644,新疆,理科,2009,第一批,加入对比 ,85
中国语言文学类,复旦大学,581,583,新疆,文科,2009,第一批,加入对比 ,85
通信工程,复旦大学,639,639,新疆,理科,2009,第一批,加入对比 ,85
物理学,复旦大学,636,639,新疆,理科,2009,第一批,加入对比 ,85
经济学类,复旦大学,647,648,新疆,理科,2009,第一批,加入对比 ,85
微电子学,复旦大学,639,645,新疆,理科,2009,第一批,加入对比 ,85
生物科学,复旦大学,637,640,新疆,理科,2009,第一批,加入对比 ,85
社会学类,复旦大学,579,580,新疆,文科,2009,第一批,加入对比 ,85
化学类,复旦大学,636,642,新疆,理科,2009,第一批,加入对比 ,85
新闻传播学类,复旦大学,585,586,新疆,文科,2009,第一批,加入对比 ,85
软件工程,复旦大学,634,634,新疆,理科,2009,第一批,加入对比 ,85
飞行器设计与工程,复旦大学,620,626,江西,理科,2009,第一批,加入对比 ,85
微电子学,复旦大学,618,628,江西,理科,2009,第一批,加入对比 ,85
计算机科学与技术,复旦大学,614,620,江西,理科,2009,第一批,加入对比 ,85
历史学,复旦大学,612,624,江西,文科,2009,第一批,加入对比 ,85
法学,复旦大学,620,632,江西,文科,2009,第一批,加入对比 ,85
经济学类,复旦大学,634,643,江西,理科,2009,第一批,加入对比 ,85
经济学类,复旦大学,611,612,江西,文科,2009,第一批,加入对比 ,85
新闻传播学类,复旦大学,614,626,江西,文科,2009,第一批,加入对比 ,85
中国语言文学类,复旦大学,617,626,江西,文科,2009,第一批,加入对比 ,85
行政管理,复旦大学,619,629,江西,文科,2009,第一批,加入对比 ,85
临床医学,复旦大学,627,645,江西,理科,2009,第一批,加入对比 ,85
电气工程及其自动化,复旦大学,627,634,江西,理科,2009,第一批,加入对比 ,85
工商管理类,复旦大学,609,612,江西,理科,2009,第一批,加入对比 ,85
哲学,复旦大学,--,598,北京,文科,2008,第一批,加入对比 ,85
环境科学,复旦大学,--,645,北京,理科,2008,第一批,加入对比 ,85
光信息科学与技术,复旦大学,--,646,北京,理科,2008,第一批,加入对比 ,85
生物科学,复旦大学,--,663,北京,理科,2008,第一批,加入对比 ,85
药学,复旦大学,--,654,北京,理科,2008,第一批,加入对比 ,85
经济学,复旦大学,--,605,北京,文科,2008,第一批,加入对比 ,85
管理科学与工程类,复旦大学,--,658,北京,理科,2008,第一批,加入对比 ,85
通信工程,复旦大学,--,653,北京,理科,2008,第一批,加入对比 ,85
信息安全,复旦大学,--,627,北京,理科,2008,第一批,加入对比 ,85
广播电视新闻学,复旦大学,--,609,北京,文科,2008,第一批,加入对比 ,85
行政管理,复旦大学,--,636,北京,理科,2008,第一批,加入对比 ,85
数学与应用数学,复旦大学,--,663,北京,理科,2008,第一批,加入对比 ,85
社会学,复旦大学,--,600,北京,文科,2008,第一批,加入对比 ,85
心理学,复旦大学,--,637,北京,理科,2008,第一批,加入对比 ,85
汉语言文学,复旦大学,--,605,北京,文科,2008,第一批,加入对比 ,85
新闻学,复旦大学,--,615,北京,文科,2008,第一批,加入对比 ,85
电子信息科学与技术,复旦大学,--,648,北京,理科,2008,第一批,加入对比 ,85
历史学,复旦大学,--,626,北京,文科,2008,第一批,加入对比 ,85
博物馆学,复旦大学,--,602,北京,文科,2008,第一批,加入对比 ,85
生物医学工程,复旦大学,--,642,北京,理科,2008,第一批,加入对比 ,85
物理学,复旦大学,--,658,北京,理科,2008,第一批,加入对比 ,85
理论与应用力学,复旦大学,--,641,北京,理科,2008,第一批,加入对比 ,85
工商管理类,复旦大学,--,643,北京,理科,2008,第一批,加入对比 ,85
金融学,复旦大学,--,636,北京,文科,2008,第一批,加入对比 ,85
国际经济与贸易,复旦大学,--,670,北京,理科,2008,第一批,加入对比 ,85
化学,复旦大学,--,537,北京,理科,2008,第一批,加入对比 ,85
金融学,复旦大学,--,664,北京,理科,2008,第一批,加入对比 ,85
国际政治,复旦大学,--,619,北京,文科,2008,第一批,加入对比 ,85
汉语言文学,复旦大学,--,625,天津,文科,2008,第一批,加入对比 ,85
新闻学,复旦大学,--,597,天津,文科,2008,第一批,加入对比 ,85
心理学,复旦大学,--,651,天津,理科,2008,第一批,加入对比 ,85
历史学,复旦大学,--,612,天津,文科,2008,第一批,加入对比 ,85
博物馆学,复旦大学,--,610,天津,文科,2008,第一批,加入对比 ,85
管理科学与工程类,复旦大学,--,671,天津,理科,2008,第一批,加入对比 ,85
国际政治,复旦大学,--,618,天津,文科,2008,第一批,加入对比 ,85
数学与应用数学,复旦大学,--,665,天津,理科,2008,第一批,加入对比 ,85
广播电视新闻学,复旦大学,--,621,天津,文科,2008,第一批,加入对比 ,85
电子信息科学与技术,复旦大学,--,659,天津,理科,2008,第一批,加入对比 ,85
药学,复旦大学,--,653,天津,理科,2008,第一批,加入对比 ,85
财政学,复旦大学,--,649,天津,理科,2008,第一批,加入对比 ,85
社会工作,复旦大学,--,635,天津,文科,2008,第一批,加入对比 ,85
经济学,复旦大学,--,664,天津,理科,2008,第一批,加入对比 ,85
传播学,复旦大学,--,611,天津,文科,2008,第一批,加入对比 ,85
生物技术,复旦大学,--,649,辽宁,理科,2008,第一批,加入对比 ,85
经济学,复旦大学,--,621,辽宁,文科,2008,第一批,加入对比 ,85
电子科学与技术,复旦大学,--,652,辽宁,理科,2008,第一批,加入对比 ,85
材料化学,复旦大学,--,645,辽宁,理科,2008,第一批,加入对比 ,85
国际经济与贸易,复旦大学,--,624,辽宁,文科,2008,第一批,加入对比 ,85
环境科学,复旦大学,--,655,辽宁,理科,2008,第一批,加入对比 ,85
历史学,复旦大学,--,618,辽宁,文科,2008,第一批,加入对比 ,85
微电子学,复旦大学,--,653,辽宁,理科,2008,第一批,加入对比 ,85
哲学,复旦大学,--,609,辽宁,文科,2008,第一批,加入对比 ,85
物理学,复旦大学,--,664,辽宁,理科,2008,第一批,加入对比 ,85
光信息科学与技术,复旦大学,--,653,辽宁,理科,2008,第一批,加入对比 ,85
保险,复旦大学,--,658,辽宁,理科,2008,第一批,加入对比 ,85
传播学,复旦大学,--,614,辽宁,文科,2008,第一批,加入对比 ,85
药学,复旦大学,--,648,辽宁,理科,2008,第一批,加入对比 ,85
电气工程及其自动化,复旦大学,--,648,辽宁,理科,2008,第一批,加入对比 ,85
临床医学,复旦大学,--,649,辽宁,理科,2008,第一批,加入对比 ,85
金融学,复旦大学,--,659,辽宁,理科,2008,第一批,加入对比 ,85
新闻学,复旦大学,--,621,辽宁,文科,2008,第一批,加入对比 ,85
管理科学与工程类,复旦大学,--,650,辽宁,理科,2008,第一批,加入对比 ,85
化学,复旦大学,--,652,辽宁,理科,2008,第一批,加入对比 ,85
预防医学,复旦大学,--,647,辽宁,理科,2008,第一批,加入对比 ,85
统计学,复旦大学,--,647,辽宁,理科,2008,第一批,加入对比 ,85
汉语言文学,复旦大学,--,613,辽宁,文科,2008,第一批,加入对比 ,85
财政学,复旦大学,--,633,辽宁,文科,2008,第一批,加入对比 ,85
高分子材料与工程,复旦大学,660,665,宁夏,理科,2009,第一批,加入对比 ,86
电子信息科学与技术,复旦大学,664,666,宁夏,理科,2009,第一批,加入对比 ,86
经济学类,复旦大学,620,624,宁夏,文科,2009,第一批,加入对比 ,86
经济学类,复旦大学,677,686,宁夏,理科,2009,第一批,加入对比 ,86
法学,复旦大学,579,580,新疆,文科,2009,第一批,加入对比 ,86
经济学类,复旦大学,584,588,新疆,文科,2009,第一批,加入对比 ,86
临床医学,复旦大学,643,647,新疆,理科,2009,第一批,加入对比 ,86
计算机科学与技术,复旦大学,633,643,新疆,理科,2009,第一批,加入对比 ,86
电气工程及其自动化,复旦大学,634,638,新疆,理科,2009,第一批,加入对比 ,86
数学类,复旦大学,637,644,新疆,理科,2009,第一批,加入对比 ,86
中国语言文学类,复旦大学,581,583,新疆,文科,2009,第一批,加入对比 ,86
通信工程,复旦大学,639,639,新疆,理科,2009,第一批,加入对比 ,86
物理学,复旦大学,636,639,新疆,理科,2009,第一批,加入对比 ,86
经济学类,复旦大学,647,648,新疆,理科,2009,第一批,加入对比 ,86
微电子学,复旦大学,639,645,新疆,理科,2009,第一批,加入对比 ,86
生物科学,复旦大学,637,640,新疆,理科,2009,第一批,加入对比 ,86
社会学类,复旦大学,579,580,新疆,文科,2009,第一批,加入对比 ,86
化学类,复旦大学,636,642,新疆,理科,2009,第一批,加入对比 ,86
新闻传播学类,复旦大学,585,586,新疆,文科,2009,第一批,加入对比 ,86
软件工程,复旦大学,634,634,新疆,理科,2009,第一批,加入对比 ,86
飞行器设计与工程,复旦大学,620,626,江西,理科,2009,第一批,加入对比 ,86
微电子学,复旦大学,618,628,江西,理科,2009,第一批,加入对比 ,86
计算机科学与技术,复旦大学,614,620,江西,理科,2009,第一批,加入对比 ,86
历史学,复旦大学,612,624,江西,文科,2009,第一批,加入对比 ,86
法学,复旦大学,620,632,江西,文科,2009,第一批,加入对比 ,86
经济学类,复旦大学,634,643,江西,理科,2009,第一批,加入对比 ,86
经济学类,复旦大学,611,612,江西,文科,2009,第一批,加入对比 ,86
新闻传播学类,复旦大学,614,626,江西,文科,2009,第一批,加入对比 ,86
中国语言文学类,复旦大学,617,626,江西,文科,2009,第一批,加入对比 ,86
行政管理,复旦大学,619,629,江西,文科,2009,第一批,加入对比 ,86
临床医学,复旦大学,627,645,江西,理科,2009,第一批,加入对比 ,86
电气工程及其自动化,复旦大学,627,634,江西,理科,2009,第一批,加入对比 ,86
工商管理类,复旦大学,609,612,江西,理科,2009,第一批,加入对比 ,86
哲学,复旦大学,--,598,北京,文科,2008,第一批,加入对比 ,86
环境科学,复旦大学,--,645,北京,理科,2008,第一批,加入对比 ,86
光信息科学与技术,复旦大学,--,646,北京,理科,2008,第一批,加入对比 ,86
生物科学,复旦大学,--,663,北京,理科,2008,第一批,加入对比 ,86
药学,复旦大学,--,654,北京,理科,2008,第一批,加入对比 ,86
经济学,复旦大学,--,605,北京,文科,2008,第一批,加入对比 ,86
管理科学与工程类,复旦大学,--,658,北京,理科,2008,第一批,加入对比 ,86
通信工程,复旦大学,--,653,北京,理科,2008,第一批,加入对比 ,86
信息安全,复旦大学,--,627,北京,理科,2008,第一批,加入对比 ,86
广播电视新闻学,复旦大学,--,609,北京,文科,2008,第一批,加入对比 ,86
行政管理,复旦大学,--,636,北京,理科,2008,第一批,加入对比 ,86
数学与应用数学,复旦大学,--,663,北京,理科,2008,第一批,加入对比 ,86
社会学,复旦大学,--,600,北京,文科,2008,第一批,加入对比 ,86
心理学,复旦大学,--,637,北京,理科,2008,第一批,加入对比 ,86
汉语言文学,复旦大学,--,605,北京,文科,2008,第一批,加入对比 ,86
新闻学,复旦大学,--,615,北京,文科,2008,第一批,加入对比 ,86
电子信息科学与技术,复旦大学,--,648,北京,理科,2008,第一批,加入对比 ,86
历史学,复旦大学,--,626,北京,文科,2008,第一批,加入对比 ,86
博物馆学,复旦大学,--,602,北京,文科,2008,第一批,加入对比 ,86
生物医学工程,复旦大学,--,642,北京,理科,2008,第一批,加入对比 ,86
物理学,复旦大学,--,658,北京,理科,2008,第一批,加入对比 ,86
理论与应用力学,复旦大学,--,641,北京,理科,2008,第一批,加入对比 ,86
工商管理类,复旦大学,--,643,北京,理科,2008,第一批,加入对比 ,86
金融学,复旦大学,--,636,北京,文科,2008,第一批,加入对比 ,86
国际经济与贸易,复旦大学,--,670,北京,理科,2008,第一批,加入对比 ,86
化学,复旦大学,--,537,北京,理科,2008,第一批,加入对比 ,86
金融学,复旦大学,--,664,北京,理科,2008,第一批,加入对比 ,86
国际政治,复旦大学,--,619,北京,文科,2008,第一批,加入对比 ,86
汉语言文学,复旦大学,--,625,天津,文科,2008,第一批,加入对比 ,86
新闻学,复旦大学,--,597,天津,文科,2008,第一批,加入对比 ,86
心理学,复旦大学,--,651,天津,理科,2008,第一批,加入对比 ,86
历史学,复旦大学,--,612,天津,文科,2008,第一批,加入对比 ,86
博物馆学,复旦大学,--,610,天津,文科,2008,第一批,加入对比 ,86
管理科学与工程类,复旦大学,--,671,天津,理科,2008,第一批,加入对比 ,86
国际政治,复旦大学,--,618,天津,文科,2008,第一批,加入对比 ,86
数学与应用数学,复旦大学,--,665,天津,理科,2008,第一批,加入对比 ,86
广播电视新闻学,复旦大学,--,621,天津,文科,2008,第一批,加入对比 ,86
电子信息科学与技术,复旦大学,--,659,天津,理科,2008,第一批,加入对比 ,86
药学,复旦大学,--,653,天津,理科,2008,第一批,加入对比 ,86
财政学,复旦大学,--,649,天津,理科,2008,第一批,加入对比 ,86
社会工作,复旦大学,--,635,天津,文科,2008,第一批,加入对比 ,86
经济学,复旦大学,--,664,天津,理科,2008,第一批,加入对比 ,86
传播学,复旦大学,--,611,天津,文科,2008,第一批,加入对比 ,86
生物技术,复旦大学,--,649,辽宁,理科,2008,第一批,加入对比 ,86
经济学,复旦大学,--,621,辽宁,文科,2008,第一批,加入对比 ,86
电子科学与技术,复旦大学,--,652,辽宁,理科,2008,第一批,加入对比 ,86
材料化学,复旦大学,--,645,辽宁,理科,2008,第一批,加入对比 ,86
国际经济与贸易,复旦大学,--,624,辽宁,文科,2008,第一批,加入对比 ,86
环境科学,复旦大学,--,655,辽宁,理科,2008,第一批,加入对比 ,86
历史学,复旦大学,--,618,辽宁,文科,2008,第一批,加入对比 ,86
微电子学,复旦大学,--,653,辽宁,理科,2008,第一批,加入对比 ,86
哲学,复旦大学,--,609,辽宁,文科,2008,第一批,加入对比 ,86
物理学,复旦大学,--,664,辽宁,理科,2008,第一批,加入对比 ,86
光信息科学与技术,复旦大学,--,653,辽宁,理科,2008,第一批,加入对比 ,86
保险,复旦大学,--,658,辽宁,理科,2008,第一批,加入对比 ,86
传播学,复旦大学,--,614,辽宁,文科,2008,第一批,加入对比 ,86
药学,复旦大学,--,648,辽宁,理科,2008,第一批,加入对比 ,86
电气工程及其自动化,复旦大学,--,648,辽宁,理科,2008,第一批,加入对比 ,86
临床医学,复旦大学,--,649,辽宁,理科,2008,第一批,加入对比 ,86
金融学,复旦大学,--,659,辽宁,理科,2008,第一批,加入对比 ,86
新闻学,复旦大学,--,621,辽宁,文科,2008,第一批,加入对比 ,86
管理科学与工程类,复旦大学,--,650,辽宁,理科,2008,第一批,加入对比 ,86
化学,复旦大学,--,652,辽宁,理科,2008,第一批,加入对比 ,86
预防医学,复旦大学,--,647,辽宁,理科,2008,第一批,加入对比 ,86
统计学,复旦大学,--,647,辽宁,理科,2008,第一批,加入对比 ,86
汉语言文学,复旦大学,--,613,辽宁,文科,2008,第一批,加入对比 ,86
财政学,复旦大学,--,633,辽宁,文科,2008,第一批,加入对比 ,86
行政管理,复旦大学,--,613,辽宁,文科,2008,第一批,加入对比 ,86
临床医学,复旦大学,--,669,吉林,理科,2008,第一批,加入对比 ,86
电气工程与自动化,复旦大学,--,651,吉林,理科,2008,第一批,加入对比 ,86
生物科学,复旦大学,--,670,吉林,理科,2008,第一批,加入对比 ,86
财政学,复旦大学,--,637,吉林,文科,2008,第一批,加入对比 ,86
高分子材料与工程,复旦大学,--,569,吉林,理科,2008,第一批,加入对比 ,86
国际经济与贸易,复旦大学,--,646,吉林,文科,2008,第一批,加入对比 ,86
金融学,复旦大学,--,680,吉林,理科,2008,第一批,加入对比 ,86
汉语言文学,复旦大学,--,635,吉林,文科,2008,第一批,加入对比 ,86
宗教学,复旦大学,--,599,吉林,文科,2008,第一批,加入对比 ,86
社会工作,复旦大学,--,590,吉林,文科,2008,第一批,加入对比 ,86
旅游管理,复旦大学,--,590,吉林,文科,2008,第一批,加入对比 ,86
光信息科学与技术,复旦大学,--,679,吉林,理科,2008,第一批,加入对比 ,86
广播电视新闻学,复旦大学,--,635,吉林,文科,2008,第一批,加入对比 ,86
传播学,复旦大学,--,637,吉林,文科,2008,第一批,加入对比 ,86
工商管理类,复旦大学,--,673,吉林,理科,2008,第一批,加入对比 ,86
软件工程,复旦大学,--,683,吉林,理科,2008,第一批,加入对比 ,86
材料物理,复旦大学,--,662,黑龙江,理科,2008,第一批,加入对比 ,86
管理科学与工程类,复旦大学,--,676,黑龙江,理科,2008,第一批,加入对比 ,86
临床医学,复旦大学,--,685,黑龙江,理科,2008,第一批,加入对比 ,86
预防医学,复旦大学,--,658,黑龙江,理科,2008,第一批,加入对比 ,86
哲学,复旦大学,--,626,黑龙江,文科,2008,第一批,加入对比 ,86
生物科学,复旦大学,--,672,黑龙江,理科,2008,第一批,加入对比 ,86
广告学,复旦大学,--,631,黑龙江,文科,2008,第一批,加入对比 ,86
法学,复旦大学,--,629,黑龙江,文科,2008,第一批,加入对比 ,86
经济学类,复旦大学,634,643,江西,理科,2009,第一批,加入对比 ,87
经济学类,复旦大学,611,612,江西,文科,2009,第一批,加入对比 ,87
新闻传播学类,复旦大学,614,626,江西,文科,2009,第一批,加入对比 ,87
中国语言文学类,复旦大学,617,626,江西,文科,2009,第一批,加入对比 ,87
行政管理,复旦大学,619,629,江西,文科,2009,第一批,加入对比 ,87
临床医学,复旦大学,627,645,江西,理科,2009,第一批,加入对比 ,87
电气工程及其自动化,复旦大学,627,634,江西,理科,2009,第一批,加入对比 ,87
工商管理类,复旦大学,609,612,江西,理科,2009,第一批,加入对比 ,87
哲学,复旦大学,--,598,北京,文科,2008,第一批,加入对比 ,87
环境科学,复旦大学,--,645,北京,理科,2008,第一批,加入对比 ,87
光信息科学与技术,复旦大学,--,646,北京,理科,2008,第一批,加入对比 ,87
生物科学,复旦大学,--,663,北京,理科,2008,第一批,加入对比 ,87
药学,复旦大学,--,654,北京,理科,2008,第一批,加入对比 ,87
经济学,复旦大学,--,605,北京,文科,2008,第一批,加入对比 ,87
管理科学与工程类,复旦大学,--,658,北京,理科,2008,第一批,加入对比 ,87
通信工程,复旦大学,--,653,北京,理科,2008,第一批,加入对比 ,87
信息安全,复旦大学,--,627,北京,理科,2008,第一批,加入对比 ,87
广播电视新闻学,复旦大学,--,609,北京,文科,2008,第一批,加入对比 ,87
行政管理,复旦大学,--,636,北京,理科,2008,第一批,加入对比 ,87
数学与应用数学,复旦大学,--,663,北京,理科,2008,第一批,加入对比 ,87
社会学,复旦大学,--,600,北京,文科,2008,第一批,加入对比 ,87
心理学,复旦大学,--,637,北京,理科,2008,第一批,加入对比 ,87
汉语言文学,复旦大学,--,605,北京,文科,2008,第一批,加入对比 ,87
新闻学,复旦大学,--,615,北京,文科,2008,第一批,加入对比 ,87
电子信息科学与技术,复旦大学,--,648,北京,理科,2008,第一批,加入对比 ,87
历史学,复旦大学,--,626,北京,文科,2008,第一批,加入对比 ,87
博物馆学,复旦大学,--,602,北京,文科,2008,第一批,加入对比 ,87
生物医学工程,复旦大学,--,642,北京,理科,2008,第一批,加入对比 ,87
物理学,复旦大学,--,658,北京,理科,2008,第一批,加入对比 ,87
理论与应用力学,复旦大学,--,641,北京,理科,2008,第一批,加入对比 ,87
工商管理类,复旦大学,--,643,北京,理科,2008,第一批,加入对比 ,87
金融学,复旦大学,--,636,北京,文科,2008,第一批,加入对比 ,87
国际经济与贸易,复旦大学,--,670,北京,理科,2008,第一批,加入对比 ,87
化学,复旦大学,--,537,北京,理科,2008,第一批,加入对比 ,87
金融学,复旦大学,--,664,北京,理科,2008,第一批,加入对比 ,87
国际政治,复旦大学,--,619,北京,文科,2008,第一批,加入对比 ,87
汉语言文学,复旦大学,--,625,天津,文科,2008,第一批,加入对比 ,87
新闻学,复旦大学,--,597,天津,文科,2008,第一批,加入对比 ,87
心理学,复旦大学,--,651,天津,理科,2008,第一批,加入对比 ,87
历史学,复旦大学,--,612,天津,文科,2008,第一批,加入对比 ,87
博物馆学,复旦大学,--,610,天津,文科,2008,第一批,加入对比 ,87
管理科学与工程类,复旦大学,--,671,天津,理科,2008,第一批,加入对比 ,87
国际政治,复旦大学,--,618,天津,文科,2008,第一批,加入对比 ,87
数学与应用数学,复旦大学,--,665,天津,理科,2008,第一批,加入对比 ,87
广播电视新闻学,复旦大学,--,621,天津,文科,2008,第一批,加入对比 ,87
电子信息科学与技术,复旦大学,--,659,天津,理科,2008,第一批,加入对比 ,87
药学,复旦大学,--,653,天津,理科,2008,第一批,加入对比 ,87
财政学,复旦大学,--,649,天津,理科,2008,第一批,加入对比 ,87
社会工作,复旦大学,--,635,天津,文科,2008,第一批,加入对比 ,87
经济学,复旦大学,--,664,天津,理科,2008,第一批,加入对比 ,87
传播学,复旦大学,--,611,天津,文科,2008,第一批,加入对比 ,87
生物技术,复旦大学,--,649,辽宁,理科,2008,第一批,加入对比 ,87
经济学,复旦大学,--,621,辽宁,文科,2008,第一批,加入对比 ,87
电子科学与技术,复旦大学,--,652,辽宁,理科,2008,第一批,加入对比 ,87
材料化学,复旦大学,--,645,辽宁,理科,2008,第一批,加入对比 ,87
国际经济与贸易,复旦大学,--,624,辽宁,文科,2008,第一批,加入对比 ,87
环境科学,复旦大学,--,655,辽宁,理科,2008,第一批,加入对比 ,87
历史学,复旦大学,--,618,辽宁,文科,2008,第一批,加入对比 ,87
微电子学,复旦大学,--,653,辽宁,理科,2008,第一批,加入对比 ,87
哲学,复旦大学,--,609,辽宁,文科,2008,第一批,加入对比 ,87
物理学,复旦大学,--,664,辽宁,理科,2008,第一批,加入对比 ,87
光信息科学与技术,复旦大学,--,653,辽宁,理科,2008,第一批,加入对比 ,87
保险,复旦大学,--,658,辽宁,理科,2008,第一批,加入对比 ,87
传播学,复旦大学,--,614,辽宁,文科,2008,第一批,加入对比 ,87
药学,复旦大学,--,648,辽宁,理科,2008,第一批,加入对比 ,87
电气工程及其自动化,复旦大学,--,648,辽宁,理科,2008,第一批,加入对比 ,87
临床医学,复旦大学,--,649,辽宁,理科,2008,第一批,加入对比 ,87
金融学,复旦大学,--,659,辽宁,理科,2008,第一批,加入对比 ,87
新闻学,复旦大学,--,621,辽宁,文科,2008,第一批,加入对比 ,87
管理科学与工程类,复旦大学,--,650,辽宁,理科,2008,第一批,加入对比 ,87
化学,复旦大学,--,652,辽宁,理科,2008,第一批,加入对比 ,87
预防医学,复旦大学,--,647,辽宁,理科,2008,第一批,加入对比 ,87
统计学,复旦大学,--,647,辽宁,理科,2008,第一批,加入对比 ,87
汉语言文学,复旦大学,--,613,辽宁,文科,2008,第一批,加入对比 ,87
财政学,复旦大学,--,633,辽宁,文科,2008,第一批,加入对比 ,87
行政管理,复旦大学,--,613,辽宁,文科,2008,第一批,加入对比 ,87
临床医学,复旦大学,--,669,吉林,理科,2008,第一批,加入对比 ,87
电气工程与自动化,复旦大学,--,651,吉林,理科,2008,第一批,加入对比 ,87
生物科学,复旦大学,--,670,吉林,理科,2008,第一批,加入对比 ,87
财政学,复旦大学,--,637,吉林,文科,2008,第一批,加入对比 ,87
高分子材料与工程,复旦大学,--,569,吉林,理科,2008,第一批,加入对比 ,87
国际经济与贸易,复旦大学,--,646,吉林,文科,2008,第一批,加入对比 ,87
金融学,复旦大学,--,680,吉林,理科,2008,第一批,加入对比 ,87
汉语言文学,复旦大学,--,635,吉林,文科,2008,第一批,加入对比 ,87
宗教学,复旦大学,--,599,吉林,文科,2008,第一批,加入对比 ,87
社会工作,复旦大学,--,590,吉林,文科,2008,第一批,加入对比 ,87
旅游管理,复旦大学,--,590,吉林,文科,2008,第一批,加入对比 ,87
光信息科学与技术,复旦大学,--,679,吉林,理科,2008,第一批,加入对比 ,87
广播电视新闻学,复旦大学,--,635,吉林,文科,2008,第一批,加入对比 ,87
传播学,复旦大学,--,637,吉林,文科,2008,第一批,加入对比 ,87
工商管理类,复旦大学,--,673,吉林,理科,2008,第一批,加入对比 ,87
软件工程,复旦大学,--,683,吉林,理科,2008,第一批,加入对比 ,87
材料物理,复旦大学,--,662,黑龙江,理科,2008,第一批,加入对比 ,87
管理科学与工程类,复旦大学,--,676,黑龙江,理科,2008,第一批,加入对比 ,87
临床医学,复旦大学,--,685,黑龙江,理科,2008,第一批,加入对比 ,87
预防医学,复旦大学,--,658,黑龙江,理科,2008,第一批,加入对比 ,87
哲学,复旦大学,--,626,黑龙江,文科,2008,第一批,加入对比 ,87
生物科学,复旦大学,--,672,黑龙江,理科,2008,第一批,加入对比 ,87
广告学,复旦大学,--,631,黑龙江,文科,2008,第一批,加入对比 ,87
法学,复旦大学,--,629,黑龙江,文科,2008,第一批,加入对比 ,87
历史学,复旦大学,--,626,北京,文科,2008,第一批,加入对比 ,88
博物馆学,复旦大学,--,602,北京,文科,2008,第一批,加入对比 ,88
生物医学工程,复旦大学,--,642,北京,理科,2008,第一批,加入对比 ,88
物理学,复旦大学,--,658,北京,理科,2008,第一批,加入对比 ,88
理论与应用力学,复旦大学,--,641,北京,理科,2008,第一批,加入对比 ,88
工商管理类,复旦大学,--,643,北京,理科,2008,第一批,加入对比 ,88
金融学,复旦大学,--,636,北京,文科,2008,第一批,加入对比 ,88
国际经济与贸易,复旦大学,--,670,北京,理科,2008,第一批,加入对比 ,88
化学,复旦大学,--,537,北京,理科,2008,第一批,加入对比 ,88
金融学,复旦大学,--,664,北京,理科,2008,第一批,加入对比 ,88
国际政治,复旦大学,--,619,北京,文科,2008,第一批,加入对比 ,88
汉语言文学,复旦大学,--,625,天津,文科,2008,第一批,加入对比 ,88
新闻学,复旦大学,--,597,天津,文科,2008,第一批,加入对比 ,88
心理学,复旦大学,--,651,天津,理科,2008,第一批,加入对比 ,88
历史学,复旦大学,--,612,天津,文科,2008,第一批,加入对比 ,88
博物馆学,复旦大学,--,610,天津,文科,2008,第一批,加入对比 ,88
管理科学与工程类,复旦大学,--,671,天津,理科,2008,第一批,加入对比 ,88
国际政治,复旦大学,--,618,天津,文科,2008,第一批,加入对比 ,88
数学与应用数学,复旦大学,--,665,天津,理科,2008,第一批,加入对比 ,88
广播电视新闻学,复旦大学,--,621,天津,文科,2008,第一批,加入对比 ,88
电子信息科学与技术,复旦大学,--,659,天津,理科,2008,第一批,加入对比 ,88
药学,复旦大学,--,653,天津,理科,2008,第一批,加入对比 ,88
财政学,复旦大学,--,649,天津,理科,2008,第一批,加入对比 ,88
社会工作,复旦大学,--,635,天津,文科,2008,第一批,加入对比 ,88
经济学,复旦大学,--,664,天津,理科,2008,第一批,加入对比 ,88
